timestamp,lidar_right,lidar_front_right,lidar_front,lidar_left,odom_linear_x,odom_angular_z,pos_x,pos_y,cmd_linear_x,cmd_angular_z,imu_angular_z,imu_accel_x,imu_accel_y,wheel_speed_0,wheel_speed_1,wheel_speed_2,wheel_speed_3,action_label
2026-07-04 14:47:33.352,3.124,2.537,65.533,0.501,0.0098,0.0005,2.1037,2.2356,0.1,0.0,0.0969,-0.0383,0.5748,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:33.452,3.119,2.532,65.533,0.498,0.0092,0.0,2.106,2.226,0.1,0.0,-0.0874,0.0479,0.7664,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:33.553,3.136,2.533,65.533,0.493,0.0102,-0.0002,2.1082,2.2161,0.1,0.0,-0.1758,0.0287,0.1916,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:33.652,3.126,2.54,65.533,0.5,0.0101,0.0006,2.1102,2.2063,0.1,0.0,0.2045,0.182,0.0766,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:33.752,3.127,2.526,65.533,0.497,0.0097,-0.0003,2.1123,2.1968,0.1,0.0,0.0479,-0.1054,0.5844,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:33.852,3.126,2.527,65.533,0.499,0.0098,-0.0002,2.1145,2.1868,0.1,0.0,0.0064,-0.1054,0.7951,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:33.952,3.125,2.522,65.533,0.488,0.0098,0.0001,2.1166,2.1771,0.1,0.0,0.0234,-0.1437,0.479,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:34.052,3.128,2.511,65.533,0.497,0.0093,-0.0002,2.1187,2.1674,0.1,0.0,0.0032,-0.0671,0.5556,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:34.152,3.131,2.529,65.533,0.5,0.0109,-0.0004,2.121,2.1576,0.1,0.0,0.0,-0.2299,0.0862,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:34.252,3.132,2.511,65.533,0.499,0.0099,-0.0004,2.1233,2.1479,0.1,0.0,0.0639,-0.1437,0.5652,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:34.352,3.121,2.53,65.533,0.507,0.0101,0.0001,2.1258,2.1383,0.1,0.0,0.0469,-0.0192,0.4598,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:34.452,3.13,2.517,65.533,0.494,0.0091,0.0,2.1283,2.1287,0.1,0.0,0.0607,-0.0575,0.5556,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:34.552,3.129,2.512,65.533,0.501,0.0104,0.0002,2.1308,2.1191,0.1,0.0,-0.0032,0.0192,0.7951,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:34.652,3.129,2.519,65.533,0.5,0.0104,0.0002,2.1335,2.1094,0.1,0.0,0.1033,0.0479,0.6706,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:34.752,3.125,2.52,65.533,0.503,0.012,0.0,2.1361,2.0997,0.1,0.0,-0.0107,-0.0671,0.2587,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:34.852,3.124,2.518,65.533,0.497,0.0092,-0.0002,2.1388,2.0902,0.1,0.0,-0.1939,-0.4119,0.2395,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:34.952,3.123,2.518,65.533,0.494,0.0092,-0.0003,2.1414,2.0806,0.1,0.0,-0.0266,-0.1724,0.2012,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:35.052,3.123,2.521,65.533,0.495,0.0098,-0.0002,2.1439,2.0708,0.1,0.0,-0.0373,-0.1245,0.7281,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:35.152,3.125,2.519,65.533,0.5,0.0094,0.0003,2.1465,2.0612,0.1,0.0,0.0266,0.0287,0.3832,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:35.252,3.128,2.53,65.533,0.495,0.0099,-0.0,2.149,2.0517,0.1,0.0,0.0756,0.0,0.3928,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:35.352,3.129,2.514,65.533,0.499,0.0102,0.0006,2.1517,2.0419,0.1,0.0,0.1726,0.0671,0.1724,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:35.453,3.125,2.51,65.533,0.502,0.0093,0.0002,2.1546,2.0324,0.1,0.0,0.115,0.1245,0.6131,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:35.552,3.127,2.531,65.533,0.497,0.0097,0.0002,2.1575,2.0228,0.1,0.0,-0.0788,-0.1724,0.4503,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:35.652,3.124,2.535,65.533,0.5,0.0089,0.0004,2.16,2.0137,0.1,0.0,-0.0469,0.0958,1.4849,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:35.752,3.134,2.52,65.533,0.494,0.0014,0.0003,2.1612,2.0093,0.1,0.0,-0.0192,-0.2395,1.3125,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:35.852,3.129,2.531,65.533,0.496,0.0051,-0.0,2.1619,2.0073,0.1,0.0,1.2804,-0.1054,-0.7185,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:35.952,3.134,2.54,65.533,0.494,0.0155,0.0004,2.1686,1.9966,0.1,0.0,0.7915,0.0671,-0.3161,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:36.052,3.142,2.559,65.533,0.481,0.0197,0.0009,2.1815,1.9814,0.1,0.0,0.5518,0.1341,-0.0958,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:36.152,3.157,2.59,65.533,0.476,0.0245,0.0004,2.2003,1.9636,0.1,0.0,0.3388,0.2012,-1.734,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:36.252,3.126,2.62,65.533,0.45,0.0281,-0.0006,2.2266,1.9421,0.1,0.0,0.3174,-0.1054,-2.0118,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:36.352,3.104,2.667,7.943,0.432,0.0308,0.0016,2.2592,1.9179,0.1,0.0,0.1332,-0.2874,2.7878,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:36.452,3.102,2.716,7.923,0.401,0.0225,-0.0002,2.2903,1.8964,0.1,0.0,0.0863,0.297,1.8011,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:36.552,3.124,2.758,7.918,0.393,0.0164,-0.0004,2.3132,1.8812,0.1,0.0,-0.049,-0.6993,0.8814,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:47:36.652,3.136,2.773,4.888,0.367,0.0124,0.0003,2.3305,1.8698,0.1,0.0,-0.0266,-0.182,0.0671,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:47:36.752,3.149,2.796,4.832,0.36,0.0085,0.0002,2.3425,1.8618,0.1,0.0,-0.1289,0.0958,1.0825,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:47:36.852,3.153,2.807,4.82,0.352,0.0036,-0.0003,2.3488,1.8574,0.1,0.0,-0.49,0.1054,1.0634,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:47:36.952,3.151,2.81,4.842,0.363,-0.0005,-0.0013,2.3495,1.8569,0.1,0.0,-0.8565,-0.4503,-0.0287,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:47:37.052,3.154,2.812,4.801,0.354,-0.0004,0.0002,2.349,1.8575,0.1,0.0,0.049,0.364,1.3221,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:47:37.152,3.15,2.809,4.845,0.357,0.0006,-0.0004,2.3491,1.8573,0.1,0.0,0.0128,-0.1916,0.4598,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:47:37.252,3.155,2.806,4.827,0.36,-0.0002,0.0001,2.3492,1.8573,0.1,0.0,0.0181,-0.1341,0.4311,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:47:37.352,3.157,2.801,4.813,0.357,0.0001,-0.0,2.3491,1.8573,0.1,0.0,-0.0575,-0.0383,0.3257,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:47:37.452,3.151,2.8,4.836,0.349,-0.0001,0.0,2.3492,1.8573,0.1,0.0,-0.0096,-0.0192,0.6993,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:47:37.552,3.151,2.814,4.825,0.356,0.0,-0.0013,2.3491,1.8574,0.1,0.0,1.2144,-1.8106,-0.479,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:47:37.652,3.155,2.806,4.813,0.362,0.0049,-0.0002,2.3518,1.8554,0.1,0.0,0.1332,-0.115,0.5461,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:47:37.752,3.167,2.817,4.826,0.348,0.0076,0.0004,2.3618,1.849,0.1,0.0,0.3931,-0.5173,-0.0766,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:47:37.852,3.184,2.844,3.989,0.335,0.0139,-0.002,2.3774,1.8399,0.1,0.0,0.2003,0.0096,1.8202,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:47:37.952,3.197,2.869,3.591,0.327,0.0054,-0.0001,2.3906,1.8329,0.1,0.0,0.2663,0.2874,2.3471,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:47:38.052,3.199,2.865,3.55,0.324,0.0043,0.0012,2.3959,1.8301,0.1,0.0,-1.5883,-0.0192,1.0442,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:47:38.152,3.205,2.881,3.525,0.315,0.0093,-0.0001,2.4025,1.824,0.1,0.0,-1.5947,0.0671,1.2358,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:47:38.252,3.206,2.868,3.541,0.319,0.0076,-0.0001,2.4068,1.8159,0.1,0.0,-1.9899,0.0192,0.1437,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:47:38.352,3.202,2.863,3.748,0.322,0.0111,-0.0011,2.408,1.8062,0.1,0.0,-1.5649,-0.4886,0.2108,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:47:38.452,3.193,2.856,3.932,0.325,0.0148,0.0006,2.4051,1.7916,0.1,0.0,-0.947,-0.3832,0.0671,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:47:38.552,3.173,2.832,4.719,0.34,0.0117,-0.0003,2.3987,1.7756,0.1,0.0,-0.4975,-0.297,0.8047,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:47:38.652,3.17,2.827,4.742,0.341,0.0093,0.0003,2.3914,1.7619,0.1,0.0,-0.2812,-0.2108,-0.1054,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:47:38.752,3.158,2.804,4.731,0.355,0.0092,0.0003,2.3835,1.7488,0.1,0.0,-0.1875,-0.182,0.843,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:47:38.852,3.146,2.789,4.707,0.362,0.01,-0.0001,2.3748,1.7353,0.1,0.0,-0.0874,-0.0958,0.6898,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:47:38.952,3.133,2.776,4.717,0.378,0.009,-0.0005,2.3665,1.7228,0.1,0.0,-0.0501,0.1245,1.2933,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:47:39.053,3.126,2.768,4.715,0.389,0.0091,0.001,2.3589,1.7111,0.1,0.0,0.0905,-0.1629,0.5269,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:47:39.152,3.111,2.757,7.742,0.397,0.0091,0.0001,2.3521,1.6997,0.1,0.0,0.1214,0.0479,-0.182,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:47:39.252,3.105,2.748,7.714,0.409,0.0096,-0.0006,2.3456,1.6881,0.1,0.0,0.1129,0.0766,1.6478,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:39.352,3.099,2.726,7.714,0.41,0.0087,-0.0003,2.3397,1.6768,0.1,0.0,0.1715,-0.0192,0.4598,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:39.452,3.095,2.71,7.709,0.419,0.0092,0.0,2.3344,1.6656,0.1,0.0,0.0948,-0.1054,0.7664,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:39.552,3.087,2.706,7.699,0.427,0.0117,0.0011,2.3295,1.6546,0.1,0.0,0.2589,-0.1341,0.0192,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:39.652,3.08,2.697,7.681,0.433,0.0083,0.0005,2.3258,1.6446,0.1,0.0,0.1087,-0.0096,1.0059,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:39.752,3.078,2.708,7.671,0.435,0.0121,0.0004,2.3221,1.6331,0.1,0.0,0.2972,0.0383,0.8909,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:39.852,3.063,2.683,7.673,0.439,0.0077,0.0003,2.3189,1.6224,0.1,0.0,0.1246,-0.1629,1.1783,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:39.952,3.056,2.677,7.648,0.445,0.0095,-0.0002,2.3162,1.6116,0.1,0.0,0.1779,-0.0671,0.661,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:40.052,3.053,2.662,7.614,0.451,0.0079,-0.0001,2.314,1.6017,0.1,0.0,0.5614,-0.0383,0.364,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:40.153,3.059,2.657,7.627,0.447,0.0026,0.0001,2.3134,1.5962,0.1,0.0,0.9779,0.364,1.2646,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:40.252,3.057,2.667,7.64,0.447,-0.0012,-0.0003,2.3133,1.5966,0.1,0.0,-0.1353,-0.0192,0.0575,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:40.352,3.057,2.67,7.644,0.453,0.0003,0.0002,2.3133,1.5972,0.1,0.0,-0.0767,-0.2395,0.2491,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:40.452,3.05,2.655,7.648,0.446,0.0003,0.0,2.3133,1.5968,0.1,0.0,-0.0021,-0.297,0.6514,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:40.552,3.05,2.668,7.627,0.452,-0.0001,0.0001,2.3133,1.5969,0.1,0.0,-0.0458,-0.2203,0.3353,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:40.652,3.052,2.665,7.618,0.454,0.0001,-0.0001,2.3133,1.5969,0.1,0.0,0.0149,-0.0479,1.0346,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:40.752,3.052,2.67,7.658,0.445,-0.0001,0.0,2.3133,1.5969,0.1,0.0,0.0373,-0.1724,0.7568,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:40.852,3.052,2.659,7.657,0.449,0.0001,0.0,2.3133,1.5969,0.1,0.0,0.032,-0.1533,0.3832,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:40.952,3.047,2.663,7.623,0.452,-0.0,0.0,2.3133,1.5969,0.1,0.0,-0.0117,-0.1916,0.5461,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:41.052,3.056,2.668,7.635,0.45,0.0005,-0.0186,2.3133,1.597,0.1,0.0,-1.9526,-0.0766,1.9448,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:41.152,3.042,2.599,65.533,0.454,0.001,-0.0123,2.3131,1.5963,0.1,0.0,-2.1092,0.4215,-0.0575,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:41.252,3.04,2.565,65.533,0.467,0.0018,-0.015,2.313,1.5948,0.1,0.0,-1.9164,0.3832,0.0383,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:41.352,3.024,2.511,65.533,0.461,0.0021,-0.0199,2.3128,1.5922,0.1,0.0,-1.5393,-0.3161,-0.6227,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:41.452,3.017,2.419,65.533,0.48,0.0015,-0.0204,2.3131,1.5903,0.1,0.0,1.3742,0.2778,1.3316,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:41.552,3.011,2.364,65.533,0.487,0.0009,-0.0193,2.3133,1.5891,0.1,0.0,-0.5667,-0.2682,0.1054,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:41.652,3.043,2.315,65.533,0.495,0.0005,-0.0197,2.3135,1.5884,0.1,0.0,-0.4751,-0.0958,0.3353,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:41.752,3.149,2.25,65.533,0.506,0.0005,-0.0224,2.3138,1.5879,0.1,0.0,-0.1353,-0.1533,0.4311,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:41.852,3.139,2.196,65.533,0.517,0.0002,-0.0206,2.3139,1.5876,0.1,0.0,-0.3164,-0.1724,0.2203,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:41.952,3.147,2.128,65.533,0.519,0.0001,-0.0285,2.314,1.5875,0.1,0.0,-0.1459,-0.1916,0.4024,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:42.052,3.143,2.077,65.533,0.541,0.0001,-0.0203,2.314,1.5874,0.1,0.0,-0.1459,0.182,0.297,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:42.152,3.144,2.056,65.533,0.546,0.0001,-0.0201,2.314,1.5874,0.1,0.0,-0.0937,-0.1916,0.4119,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:42.253,3.144,2.006,8.388,0.566,-0.0,-0.0222,2.314,1.5874,0.1,0.0,-0.1758,-0.1724,0.3161,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:42.352,3.164,2.066,5.37,0.563,0.0,-0.0213,2.314,1.5873,0.1,0.0,-0.1172,-0.0958,0.6227,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:42.452,3.166,2.178,8.565,0.594,0.0001,-0.0241,2.314,1.5874,0.1,0.0,-0.1577,0.0,0.7377,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:42.552,3.182,2.306,8.767,0.604,-0.0,-0.0272,2.314,1.5874,0.1,0.0,-0.1459,-0.2012,0.7568,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:42.652,3.196,2.45,5.45,0.616,-0.0,-0.0241,2.314,1.5874,0.1,0.0,-0.0597,0.0287,0.2682,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:42.752,3.218,65.533,5.169,0.626,-0.0,-0.033,2.314,1.5874,0.1,0.0,-0.0671,-0.2108,0.2778,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:42.852,3.243,65.533,4.803,0.655,-0.0,-0.0247,2.314,1.5874,0.1,0.0,-0.1619,-0.2874,0.364,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:42.953,3.268,65.533,4.356,0.667,0.0,-0.0236,2.314,1.5873,0.1,0.0,-0.1332,-0.0575,0.4311,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 14:47:43.052,2.754,3.077,3.963,0.678,0.0,-0.0235,2.314,1.5874,0.1,0.0,-0.2344,-0.2203,0.2491,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 14:47:43.152,2.603,3.065,3.691,0.702,0.0002,-0.0312,2.314,1.5874,0.1,0.0,-0.1545,0.0671,0.6323,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 14:47:43.252,2.33,3.021,3.529,0.721,0.0,-0.0261,2.314,1.5874,0.1,0.0,-0.082,0.1916,0.4024,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 14:47:43.352,2.135,2.98,3.352,0.751,-0.0,-0.0239,2.314,1.5874,0.1,0.0,-0.1204,-0.0575,0.2682,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 14:47:43.452,2.16,2.955,3.17,0.765,-0.0001,-0.0231,2.314,1.5873,0.1,0.0,-0.0905,-0.0479,0.4503,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 14:47:43.552,2.134,2.921,3.017,0.782,0.0003,-0.0276,2.314,1.5874,0.1,0.0,-0.082,-0.1629,0.4407,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 14:47:43.652,2.146,2.908,2.886,0.814,0.0,-0.0157,2.314,1.5873,0.1,0.0,-0.1119,-0.0862,0.9484,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 14:47:43.752,2.146,2.882,2.83,0.818,-0.0,-0.0056,2.314,1.5874,0.1,0.0,-0.0192,-0.1341,0.958,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 14:47:43.852,2.139,2.882,2.818,0.82,-0.0001,0.0003,2.3141,1.5873,0.1,0.0,0.5103,0.297,0.5077,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 14:47:43.952,2.145,2.884,2.82,0.832,0.0007,-0.0007,2.3154,1.5864,0.1,0.0,2.1998,0.3736,0.9388,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 14:47:44.053,2.146,2.877,2.79,0.837,0.0036,-0.0141,2.3194,1.5826,0.1,0.0,2.0932,-0.0766,0.6419,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 14:47:44.152,2.157,2.88,2.725,0.842,0.0087,-0.0343,2.3244,1.5743,0.1,0.0,2.0155,0.0287,0.9005,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 14:47:44.252,2.83,2.856,2.566,0.877,0.0074,-0.0289,2.3309,1.5635,0.1,0.0,1.2804,-0.1437,0.8622,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 14:47:44.352,3.576,2.833,65.533,0.9,0.0104,-0.0309,2.3398,1.5492,0.1,0.0,2.1327,0.6323,-0.1533,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 14:47:44.452,3.693,2.806,2.322,0.955,0.0128,-0.0238,2.3507,1.5305,0.1,0.0,2.122,1.849,-0.3832,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 14:47:44.552,3.759,2.805,2.284,0.957,0.0138,-0.0051,2.3675,1.5038,0.1,0.0,0.1864,-0.6802,-0.9005,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 14:47:44.652,3.816,2.821,2.289,0.949,0.0156,-0.0007,2.3875,1.4776,0.1,0.0,0.3739,-0.297,0.5269,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 14:47:44.752,3.845,2.834,2.298,0.918,0.0125,-0.0003,2.4079,1.4536,0.1,0.0,0.294,0.3928,1.2454,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 14:47:44.852,3.805,2.854,2.405,0.883,0.0104,0.005,2.4265,1.4321,0.1,0.0,-0.0138,6.4857,-1.0251,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 14:47:44.952,2.999,2.886,2.581,0.829,0.0129,0.0057,2.4454,1.408,0.1,0.0,0.1854,-0.7281,0.1629,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 14:47:45.052,2.299,2.922,2.77,0.775,0.0116,0.0051,2.4629,1.3834,0.1,0.0,0.2269,0.5844,0.9867,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 14:47:45.152,2.3,2.96,65.533,0.722,0.0101,0.0047,2.4777,1.3624,0.1,0.0,0.0554,0.0096,-0.4215,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 14:47:45.252,2.308,2.994,65.533,0.694,0.0091,-0.0001,2.4898,1.345,0.1,0.0,-0.1236,-0.3161,0.8143,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 14:47:45.352,2.776,3.028,65.533,0.664,0.0118,0.003,2.4997,1.3296,0.1,0.0,-0.212,0.1724,-0.0383,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 14:47:45.452,2.784,3.045,3.347,0.648,0.0087,0.0019,2.5078,1.3162,0.1,0.0,-0.1534,-0.2778,-0.2299,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 14:47:45.552,2.888,3.027,3.419,0.63,0.0088,0.0019,2.516,1.3017,0.1,0.0,-0.0937,0.364,0.7951,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:45.652,3.027,2.971,3.529,0.62,0.0081,0.0021,2.5228,1.2889,0.1,0.0,-0.2056,-0.0671,0.7664,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:45.752,3.491,2.713,3.61,0.614,0.0078,0.0015,2.5286,1.2768,0.1,0.0,-0.1886,-0.1533,1.0251,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:45.852,3.462,2.617,3.81,0.604,0.011,0.0016,2.5338,1.2648,0.1,0.0,-0.147,0.0096,0.5461,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:45.952,3.455,2.415,3.87,0.59,0.0087,0.0012,2.5383,1.2533,0.1,0.0,-0.2013,0.0,0.0096,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:46.052,3.449,2.346,3.972,0.587,0.0075,0.0001,2.5424,1.2419,0.1,0.0,-0.1886,-0.1437,0.0479,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:46.152,3.447,2.245,4.051,0.59,0.0072,0.0003,2.5458,1.2307,0.1,0.0,-0.2152,-0.1629,0.4407,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:46.252,3.442,2.169,4.11,0.574,0.0087,-0.0008,2.5485,1.2194,0.1,0.0,-0.1427,-0.182,0.8143,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:47:46.352,3.446,2.104,4.136,0.578,0.0096,-0.0003,2.5504,1.2081,0.1,0.0,-0.2333,-0.1629,0.1724,0.0,0.0,0.0,0.0,wall_following
