timestamp,lidar_right,lidar_front_right,lidar_front,lidar_left,odom_linear_x,odom_angular_z,pos_x,pos_y,cmd_linear_x,cmd_angular_z,imu_angular_z,imu_accel_x,imu_accel_y,wheel_speed_0,wheel_speed_1,wheel_speed_2,wheel_speed_3,distance_travelled,action_label
2026-07-09 12:28:47.086,65.533,1.197,0.859,11.366,0.0031,0.0134,-5.6359,-5.1819,0.0,0.0,-0.4943,-0.4215,-0.0671,0.0,0.0,0.0,0.0,1.6633,searching_wall
2026-07-09 12:28:47.186,11.662,1.189,0.856,11.368,0.0031,0.0111,-5.6434,-5.1925,0.0,0.0,0.0937,0.0766,0.4598,0.0,0.0,0.0,0.0,1.6731,searching_wall
2026-07-09 12:28:47.286,11.588,1.19,0.85,11.361,0.0047,0.0125,-5.6516,-5.2027,0.0,0.0,0.5997,-0.3832,-0.3161,0.0,0.0,0.0,0.0,1.6835,searching_wall
2026-07-09 12:28:47.386,65.533,1.202,0.854,11.377,0.0025,0.0067,-5.6592,-5.2124,0.0,0.0,1.0184,0.3161,0.1533,0.0,0.0,0.0,0.0,1.6933,searching_wall
2026-07-09 12:28:47.486,65.533,1.198,0.854,11.38,0.0036,0.0107,-5.6668,-5.2235,0.0,0.0,1.1143,0.0,-0.6035,0.0,0.0,0.0,0.0,1.7034,searching_wall
2026-07-09 12:28:47.586,65.533,1.209,0.854,11.379,0.0022,0.006,-5.6739,-5.2348,0.0,0.0,1.3039,0.3449,0.9101,0.0,0.0,0.0,0.0,1.7132,searching_wall
2026-07-09 12:28:47.686,65.533,1.202,0.849,11.369,0.0022,0.0074,-5.6797,-5.246,0.0,0.0,0.6594,0.0671,0.4215,0.0,0.0,0.0,0.0,1.7217,searching_wall
2026-07-09 12:28:47.786,65.533,1.203,0.85,11.371,-0.0006,-0.0054,-5.6837,-5.2564,0.0,0.0,2.6877,0.4982,-1.2837,0.0,0.0,0.0,0.0,1.7283,searching_wall
2026-07-09 12:28:47.886,65.533,1.198,0.85,11.356,-0.0013,-0.0043,-5.6852,-5.2658,0.0,0.0,0.832,0.3736,0.7951,0.0,0.0,0.0,0.0,1.7323,searching_wall
2026-07-09 12:28:47.986,65.533,1.201,0.852,11.36,-0.0017,-0.0075,-5.6865,-5.2739,0.0,0.0,2.6877,0.4982,-1.2837,0.0,0.0,0.0,0.0,1.7357,searching_wall
2026-07-09 12:28:48.086,65.533,1.193,0.859,11.374,-0.0009,-0.0058,-5.6878,-5.2822,0.0,0.0,0.1193,-0.0766,-0.4982,0.0,0.0,0.0,0.0,1.7393,searching_wall
2026-07-09 12:28:48.186,65.533,1.194,0.855,11.378,-0.0007,-0.0071,-5.6893,-5.2907,0.0,0.0,-0.0554,0.0575,0.6802,0.0,0.0,0.0,0.0,1.7432,searching_wall
2026-07-09 12:28:48.286,65.533,1.196,0.851,11.37,-0.0011,-0.0063,-5.6902,-5.2987,0.0,0.0,-0.0618,0.0096,0.364,0.0,0.0,0.0,0.0,1.7463,searching_wall
2026-07-09 12:28:48.386,65.533,1.196,0.851,11.385,-0.0026,-0.0087,-5.6906,-5.3068,0.0,0.0,-0.2376,-0.0575,0.4982,0.0,0.0,0.0,0.0,1.7491,searching_wall
2026-07-09 12:28:48.486,65.533,1.195,0.854,11.376,-0.0011,-0.0014,-5.6923,-5.3161,0.0,0.0,-0.9396,0.1054,-0.4503,0.0,0.0,0.0,0.0,1.7534,searching_wall
2026-07-09 12:28:48.586,65.533,1.2,0.852,11.384,-0.0009,-0.0031,-5.6947,-5.3265,0.0,0.0,-0.6413,-0.2682,-0.2874,0.0,0.0,0.0,0.0,1.7588,searching_wall
2026-07-09 12:28:48.686,65.533,1.195,0.855,11.364,-0.0003,0.0013,-5.6979,-5.3368,0.0,0.0,2.6877,0.4982,-1.2837,0.0,0.0,0.0,0.0,1.765,searching_wall
2026-07-09 12:28:48.786,65.533,1.192,0.852,11.384,-0.0002,-0.0012,-5.7014,-5.3471,0.0,0.0,-0.1097,-0.6419,-0.2299,0.0,0.0,0.0,0.0,1.7716,searching_wall
2026-07-09 12:28:48.886,65.533,1.194,0.857,11.366,-0.0002,-0.0002,-5.7047,-5.3568,0.0,0.0,0.376,-0.3353,0.4982,0.0,0.0,0.0,0.0,1.7777,searching_wall
2026-07-09 12:28:48.986,65.533,1.193,0.857,11.385,-0.0009,-0.0016,-5.7078,-5.3668,0.0,0.0,1.0589,-0.2203,-0.0383,0.0,0.0,0.0,0.0,1.7839,searching_wall
2026-07-09 12:28:49.086,65.533,1.19,0.856,11.368,-0.0019,-0.0008,-5.71,-5.3771,0.0,0.0,1.3518,0.0096,0.2874,0.0,0.0,0.0,0.0,1.7893,searching_wall
2026-07-09 12:28:49.186,65.533,1.204,0.854,11.388,-0.0008,-0.0073,-5.7119,-5.3866,0.0,0.0,-0.0799,-0.2874,0.7951,0.0,0.0,0.0,0.0,1.7942,searching_wall
2026-07-09 12:28:49.286,65.533,1.191,0.851,11.37,-0.0009,-0.0042,-5.7142,-5.3948,0.0,0.0,0.0266,-0.3832,-0.479,0.0,0.0,0.0,0.0,1.7991,searching_wall
2026-07-09 12:28:49.387,65.533,1.199,0.858,11.382,-0.0013,-0.0069,-5.7165,-5.4045,0.0,0.0,0.033,0.2682,0.0575,0.0,0.0,0.0,0.0,1.8045,searching_wall
2026-07-09 12:28:49.486,65.533,1.196,0.853,11.379,-0.0012,-0.0034,-5.7187,-5.4129,0.0,0.0,-0.1811,-0.0862,0.0958,0.0,0.0,0.0,0.0,1.8094,searching_wall
2026-07-09 12:28:49.586,65.533,1.2,0.855,11.374,-0.0002,-0.0042,-5.7213,-5.4209,0.0,0.0,-0.1768,0.0862,0.7568,0.0,0.0,0.0,0.0,1.8146,searching_wall
2026-07-09 12:28:49.687,65.533,1.189,0.864,11.36,-0.0004,0.0031,-5.7245,-5.4314,0.0,0.0,-0.4719,-0.0479,0.6802,0.0,0.0,0.0,0.0,1.8213,searching_wall
2026-07-09 12:28:49.787,65.533,1.2,0.852,11.378,0.0002,0.0093,-5.7283,-5.4409,0.0,0.0,2.6877,0.4982,-1.2837,0.0,0.0,0.0,0.0,1.8282,searching_wall
2026-07-09 12:28:49.886,65.533,1.195,0.858,11.373,0.0008,0.0073,-5.7341,-5.4546,0.0,0.0,-0.7499,0.0862,0.3257,0.0,0.0,0.0,0.0,1.8385,searching_wall
2026-07-09 12:28:49.986,65.533,1.197,0.866,11.379,0.0006,0.0158,-5.7391,-5.4664,0.0,0.0,-0.13,-0.3066,-1.734,0.0,0.0,0.0,0.0,1.8474,searching_wall
2026-07-09 12:28:50.086,65.533,1.199,0.853,11.374,0.0005,0.0143,-5.7433,-5.4771,0.0,0.0,2.6877,0.4982,-1.2837,0.0,0.0,0.0,0.0,1.8553,searching_wall
2026-07-09 12:28:50.186,65.533,1.2,0.856,11.384,0.0006,0.0095,-5.7482,-5.4895,0.0,0.0,0.4059,0.2874,-0.115,0.0,0.0,0.0,0.0,1.8644,searching_wall
2026-07-09 12:28:50.286,65.533,1.198,0.852,11.374,0.0002,0.014,-5.7531,-5.5024,0.0,0.0,0.8362,-0.2395,-0.5556,0.0,0.0,0.0,0.0,1.8738,searching_wall
2026-07-09 12:28:50.386,65.533,1.194,0.858,11.377,-0.0004,0.0086,-5.7574,-5.5162,0.0,0.0,1.2751,-0.0671,-0.2491,0.0,0.0,0.0,0.0,1.883,searching_wall
2026-07-09 12:28:50.486,65.533,1.198,0.854,11.375,-0.0005,0.003,-5.7605,-5.5289,0.0,0.0,0.0639,0.2012,0.2299,0.0,0.0,0.0,0.0,1.8908,searching_wall
2026-07-09 12:28:50.586,65.533,1.2,0.855,11.374,-0.0004,0.0053,-5.7638,-5.5415,0.0,0.0,0.0767,0.0383,0.6035,0.0,0.0,0.0,0.0,1.8988,searching_wall
2026-07-09 12:28:50.686,65.533,1.197,0.85,11.378,-0.0002,0.0036,-5.7671,-5.5536,0.0,0.0,0.0458,-0.2874,0.6514,0.0,0.0,0.0,0.0,1.9066,searching_wall
2026-07-09 12:28:50.786,65.533,1.202,0.858,11.38,-0.0002,0.007,-5.7706,-5.5654,0.0,0.0,-0.8575,-0.3449,0.5077,0.0,0.0,0.0,0.0,1.9145,searching_wall
2026-07-09 12:28:50.886,65.533,1.201,0.856,11.392,0.0001,0.0116,-5.7739,-5.5769,0.0,0.0,-0.2983,-0.3066,0.4119,0.0,0.0,0.0,0.0,1.9222,searching_wall
2026-07-09 12:28:50.986,65.533,1.205,0.859,11.369,0.0001,0.0073,-5.7773,-5.5883,0.0,0.0,-0.3398,0.1054,-0.2587,0.0,0.0,0.0,0.0,1.93,searching_wall
2026-07-09 12:28:51.086,65.533,1.197,0.854,11.37,0.0008,0.0091,-5.7808,-5.5996,0.0,0.0,-1.044,-0.2491,0.3353,0.0,0.0,0.0,0.0,1.9378,searching_wall
2026-07-09 12:28:51.186,65.533,1.197,0.857,11.366,0.0008,-0.0045,-5.7841,-5.6095,0.0,0.0,-0.4133,-0.0958,1.6286,0.0,0.0,0.0,0.0,1.945,searching_wall
2026-07-09 12:28:51.286,65.533,1.201,0.856,11.387,0.0005,-0.0051,-5.7874,-5.6185,0.0,0.0,0.1065,0.2012,-0.6035,0.0,0.0,0.0,0.0,1.9517,searching_wall
2026-07-09 12:28:51.386,65.533,1.196,0.852,11.381,-0.0001,-0.0032,-5.7898,-5.6266,0.0,0.0,0.751,0.0383,-0.4982,0.0,0.0,0.0,0.0,1.9574,searching_wall
2026-07-09 12:28:51.486,65.533,1.193,0.851,11.389,-0.0008,-0.0021,-5.7917,-5.6351,0.0,0.0,0.6296,-0.0575,-0.0287,0.0,0.0,0.0,0.0,1.9627,searching_wall
2026-07-09 12:28:51.586,65.533,1.195,0.855,11.361,-0.0011,0.0115,-5.7937,-5.644,0.0,0.0,1.2336,0.0287,-0.3066,0.0,0.0,0.0,0.0,1.9683,searching_wall
2026-07-09 12:28:51.686,65.533,1.196,0.852,11.392,-0.0019,0.0054,-5.7942,-5.6523,0.0,0.0,0.4101,0.0862,0.5269,0.0,0.0,0.0,0.0,1.9724,searching_wall
2026-07-09 12:28:51.786,65.533,1.193,0.851,11.385,-0.0018,0.002,-5.7945,-5.6596,0.0,0.0,-0.0383,-0.6419,0.4024,0.0,0.0,0.0,0.0,1.9758,searching_wall
2026-07-09 12:28:51.886,65.533,1.195,0.853,11.354,-0.0012,0.0061,-5.7956,-5.6687,0.0,0.0,0.0256,-0.2012,0.0575,0.0,0.0,0.0,0.0,1.9808,searching_wall
2026-07-09 12:28:51.986,65.533,1.196,0.848,11.378,-0.0008,0.0043,-5.7975,-5.68,0.0,0.0,-0.0277,-0.479,0.5461,0.0,0.0,0.0,0.0,1.9876,searching_wall
2026-07-09 12:28:52.086,65.533,1.201,0.853,11.383,0.0002,0.0037,-5.8004,-5.6917,0.0,0.0,-0.637,-0.4886,-0.2012,0.0,0.0,0.0,0.0,1.9954,searching_wall
2026-07-09 12:28:52.186,65.533,1.197,0.856,11.399,0.0006,0.0021,-5.8043,-5.7033,0.0,0.0,-0.1023,-0.7185,-0.6898,0.0,0.0,0.0,0.0,2.0041,searching_wall
2026-07-09 12:28:52.286,65.533,1.197,0.847,11.384,0.0012,0.0017,-5.8079,-5.7143,0.0,0.0,-0.5156,-0.3928,2.1747,0.0,0.0,0.0,0.0,2.0123,searching_wall
2026-07-09 12:28:52.386,65.533,1.196,0.852,11.384,0.0018,0.0057,-5.8119,-5.7257,0.0,0.0,-0.9641,0.2012,0.1437,0.0,0.0,0.0,0.0,2.0211,searching_wall
2026-07-09 12:28:52.486,65.533,1.2,0.859,11.372,0.0026,0.0056,-5.8166,-5.7369,0.0,0.0,-0.4144,0.0,-0.6993,0.0,0.0,0.0,0.0,2.0305,searching_wall
2026-07-09 12:28:52.586,65.533,1.204,0.855,11.389,0.0019,0.0006,-5.8212,-5.7473,0.0,0.0,0.3036,-0.4024,0.7568,0.0,0.0,0.0,0.0,2.0394,searching_wall
2026-07-09 12:28:52.686,65.533,1.197,0.852,11.372,0.0021,0.0076,-5.8258,-5.758,0.0,0.0,2.6877,0.4982,-1.2837,0.0,0.0,0.0,0.0,2.0485,searching_wall
2026-07-09 12:28:52.786,65.533,1.195,0.849,11.37,0.0003,0.0068,-5.8295,-5.7702,0.0,0.0,1.0504,0.1437,-0.2587,0.0,0.0,0.0,0.0,2.0575,searching_wall
2026-07-09 12:28:52.886,65.533,1.191,0.848,11.373,-0.0008,0.0039,-5.8319,-5.7832,0.0,0.0,0.9492,0.1245,0.7281,0.0,0.0,0.0,0.0,2.0658,searching_wall
2026-07-09 12:28:52.986,65.533,1.2,0.849,11.381,-0.0006,-0.0006,-5.8333,-5.7934,0.0,0.0,0.0522,-0.4407,-0.5365,0.0,0.0,0.0,0.0,2.0719,searching_wall
2026-07-09 12:28:53.086,65.533,1.2,0.853,11.369,-0.0005,-0.0006,-5.8346,-5.8035,0.0,0.0,-0.0043,-0.0671,0.2491,0.0,0.0,0.0,0.0,2.078,searching_wall
2026-07-09 12:28:53.186,65.533,1.206,0.854,11.384,-0.0004,0.0008,-5.8361,-5.8139,0.0,0.0,-0.016,-0.115,-0.0575,0.0,0.0,0.0,0.0,2.0843,searching_wall
2026-07-09 12:28:53.286,65.533,1.197,0.861,11.365,-0.0004,0.0009,-5.837,-5.8204,0.0,0.0,-0.0426,-0.3257,1.0346,0.0,0.0,0.0,0.0,2.0883,searching_wall
2026-07-09 12:28:53.386,65.533,1.19,0.856,11.367,0.0001,0.0174,-5.8406,-5.8358,0.0,0.0,-0.6413,-0.6898,-0.7089,0.0,0.0,0.0,0.0,2.0991,searching_wall
2026-07-09 12:28:53.486,65.533,1.196,0.852,11.366,0.0003,0.0074,-5.843,-5.8474,0.0,0.0,-0.2003,-0.5844,0.0,0.0,0.0,0.0,0.0,2.1069,searching_wall
2026-07-09 12:28:53.586,65.533,1.193,0.86,11.388,0.0006,0.0114,-5.8457,-5.8604,0.0,0.0,-0.4858,0.0096,0.3736,0.0,0.0,0.0,0.0,2.1158,searching_wall
2026-07-09 12:28:53.686,65.533,1.195,0.861,11.369,0.0015,0.0104,-5.849,-5.8729,0.0,0.0,-0.8053,-0.3928,-0.2587,0.0,0.0,0.0,0.0,2.1249,searching_wall
2026-07-09 12:28:53.787,65.533,1.196,0.861,11.375,0.0017,0.0082,-5.8523,-5.8849,0.0,0.0,0.1715,-0.4024,0.0192,0.0,0.0,0.0,0.0,2.1339,searching_wall
2026-07-09 12:28:53.886,65.533,1.191,0.862,11.389,0.0017,0.0088,-5.8555,-5.897,0.0,0.0,-0.0011,-0.182,-0.2682,0.0,0.0,0.0,0.0,2.1429,searching_wall
2026-07-09 12:28:53.986,65.533,1.198,0.856,11.384,0.0022,0.0091,-5.8591,-5.9089,0.0,0.0,0.1662,-0.0479,0.0,0.0,0.0,0.0,0.0,2.1521,searching_wall
2026-07-09 12:28:54.086,65.533,1.195,0.855,11.357,0.0011,0.0048,-5.8617,-5.9182,0.0,0.0,-0.032,-0.4982,0.2299,0.0,0.0,0.0,0.0,2.1591,searching_wall
2026-07-09 12:28:54.187,65.533,1.196,0.852,11.376,0.0022,0.0064,-5.8652,-5.9317,0.0,0.0,2.6877,0.4982,-1.2837,0.0,0.0,0.0,0.0,2.1692,searching_wall
2026-07-09 12:28:54.286,65.533,1.2,0.851,11.365,-0.0,0.0086,-5.8683,-5.9459,0.0,0.0,1.7002,0.2682,-0.6706,0.0,0.0,0.0,0.0,2.1793,searching_wall
2026-07-09 12:28:54.386,65.533,1.201,0.856,11.372,-0.001,0.0056,-5.8688,-5.9573,0.0,0.0,0.587,0.5173,0.9388,0.0,0.0,0.0,0.0,2.1858,searching_wall
2026-07-09 12:28:54.486,65.533,1.198,0.854,11.359,-0.0019,-0.0072,-5.8687,-5.9687,0.0,0.0,-0.3622,0.0383,0.9197,0.0,0.0,0.0,0.0,2.1918,searching_wall
2026-07-09 12:28:54.586,65.533,1.201,0.855,11.39,-0.0014,-0.0024,-5.8682,-5.9782,0.0,0.0,0.0522,0.0383,-0.5652,0.0,0.0,0.0,0.0,2.1965,searching_wall
2026-07-09 12:28:54.686,65.533,1.198,0.854,11.384,-0.0006,-0.0088,-5.8675,-5.9863,0.0,0.0,-1.0472,0.2682,1.0155,0.0,0.0,0.0,0.0,2.2002,searching_wall
2026-07-09 12:28:54.786,65.533,1.199,0.857,11.378,0.0,-0.0078,-5.8678,-5.9946,0.0,0.0,-0.7286,-0.4407,0.6227,0.0,0.0,0.0,0.0,2.205,searching_wall
2026-07-09 12:28:54.886,65.533,1.189,0.859,11.376,0.0005,-0.0105,-5.8695,-6.0036,0.0,0.0,-0.0266,-0.1916,-1.1688,0.0,0.0,0.0,0.0,2.2113,searching_wall
2026-07-09 12:28:54.986,65.533,1.192,0.861,11.384,0.0001,-0.0017,-5.8708,-6.0117,0.0,0.0,0.0671,0.3928,0.3545,0.0,0.0,0.0,0.0,2.2169,searching_wall
2026-07-09 12:28:55.086,65.533,1.197,0.841,11.38,0.0006,-0.0113,-5.8721,-6.0203,0.0,0.0,-0.7222,-0.3353,1.7819,0.0,0.0,0.0,0.0,2.2227,searching_wall
2026-07-09 12:28:55.186,65.533,1.2,0.854,11.361,0.003,0.0149,-5.8752,-6.0309,0.0,0.0,2.6877,0.4982,-1.2837,0.0,0.0,0.0,0.0,2.2311,searching_wall
2026-07-09 12:28:55.286,65.533,1.191,0.85,11.38,0.0029,0.0127,-5.8792,-6.0429,0.0,0.0,-0.7127,0.4311,-0.661,0.0,0.0,0.0,0.0,2.2411,searching_wall
2026-07-09 12:28:55.386,65.533,1.201,0.852,11.358,0.0022,0.0095,-5.883,-6.0538,0.0,0.0,-0.2557,0.0862,-1.916,0.0,0.0,0.0,0.0,2.2504,searching_wall
2026-07-09 12:28:55.486,65.533,1.198,0.855,11.39,0.0019,0.0053,-5.8867,-6.0639,0.0,0.0,0.0927,0.6419,-1.8202,0.0,0.0,0.0,0.0,2.2591,searching_wall
2026-07-09 12:28:55.586,65.533,1.195,0.849,11.35,0.0027,0.0086,-5.89,-6.0741,0.0,0.0,-0.2035,1.0442,-2.5004,0.0,0.0,0.0,0.0,2.2676,searching_wall
2026-07-09 12:28:55.686,65.533,1.196,0.85,11.359,0.0041,0.0172,-5.8935,-6.0845,0.0,0.0,-0.3601,0.4024,-0.4407,0.0,0.0,0.0,0.0,2.2764,searching_wall
2026-07-09 12:28:55.786,65.533,1.19,0.854,11.373,0.0033,0.0159,-5.898,-6.0959,0.0,0.0,0.0746,0.2395,-1.2646,0.0,0.0,0.0,0.0,2.2865,searching_wall
2026-07-09 12:28:55.886,65.533,1.2,0.856,11.359,0.0041,0.0202,-5.9024,-6.1081,0.0,0.0,2.6877,0.4982,-1.2837,0.0,0.0,0.0,0.0,2.2971,searching_wall
2026-07-09 12:28:55.986,65.533,1.199,0.852,11.36,0.0044,0.0227,-5.907,-6.1214,0.0,0.0,1.2602,0.3353,-3.286,0.0,0.0,0.0,0.0,2.3085,searching_wall
2026-07-09 12:28:56.086,65.533,1.196,0.855,11.38,0.0014,0.0076,-5.9106,-6.1343,0.0,0.0,2.6877,0.4982,-1.2837,0.0,0.0,0.0,0.0,2.3189,searching_wall
2026-07-09 12:28:56.186,65.533,1.201,0.859,11.372,0.0,0.0143,-5.9119,-6.1472,0.0,0.0,1.0642,0.479,0.4119,0.0,0.0,0.0,0.0,2.3274,searching_wall
2026-07-09 12:28:56.286,65.533,1.195,0.856,11.358,-0.0,0.0083,-5.9125,-6.1591,0.0,0.0,-0.0905,-0.0383,-0.958,0.0,0.0,0.0,0.0,2.3349,searching_wall
2026-07-09 12:28:56.386,65.533,1.201,0.859,11.375,0.0011,0.0027,-5.9137,-6.1707,0.0,0.0,-0.0138,-0.2108,0.4024,0.0,0.0,0.0,0.0,2.3426,searching_wall
2026-07-09 12:28:56.486,65.533,1.201,0.85,11.366,0.0016,-0.0048,-5.9152,-6.1813,0.0,0.0,-0.8373,0.4503,0.3736,0.0,0.0,0.0,0.0,2.3501,searching_wall
2026-07-09 12:28:56.586,65.533,1.202,0.856,11.35,0.0016,0.0073,-5.9169,-6.1925,0.0,0.0,-0.6285,-0.9772,-0.9963,0.0,0.0,0.0,0.0,2.3581,searching_wall
2026-07-09 12:28:56.686,65.533,1.199,0.849,11.38,0.0008,0.0002,-5.9186,-6.2036,0.0,0.0,-0.0149,-0.4886,0.4215,0.0,0.0,0.0,0.0,2.3661,searching_wall
2026-07-09 12:28:56.786,65.533,1.196,0.852,11.39,0.0019,0.0065,-5.9203,-6.2145,0.0,0.0,-0.2834,-0.0192,0.2682,0.0,0.0,0.0,0.0,2.3739,searching_wall
2026-07-09 12:28:56.886,65.533,1.2,0.856,11.37,0.0025,0.0059,-5.9227,-6.2256,0.0,0.0,-0.751,-0.0192,-0.8239,0.0,0.0,0.0,0.0,2.3825,searching_wall
2026-07-09 12:28:56.986,65.533,1.196,0.86,11.369,0.0024,0.007,-5.9255,-6.2377,0.0,0.0,2.6877,0.4982,-1.2837,0.0,0.0,0.0,0.0,2.392,searching_wall
2026-07-09 12:28:57.087,65.533,1.192,0.854,11.362,0.002,0.0071,-5.9279,-6.2495,0.0,0.0,-0.261,0.3449,2.8932,0.0,0.0,0.0,0.0,2.4011,searching_wall
2026-07-09 12:28:57.186,65.533,1.196,0.844,11.366,0.0016,0.0089,-5.9303,-6.2625,0.0,0.0,0.0,0.0766,-0.3832,0.0,0.0,0.0,0.0,2.4109,searching_wall
2026-07-09 12:28:57.286,65.533,1.202,0.857,11.375,0.0021,0.0031,-5.9315,-6.2694,0.0,0.0,-0.0788,-0.3161,0.4503,0.0,0.0,0.0,0.0,2.416,searching_wall
2026-07-09 12:28:57.386,65.533,1.197,0.857,11.381,0.0016,0.007,-5.9346,-6.2868,0.0,0.0,0.0852,0.0575,-0.364,0.0,0.0,0.0,0.0,2.4292,searching_wall
2026-07-09 12:28:57.486,65.533,1.195,0.85,11.361,0.0012,0.0035,-5.9362,-6.2988,0.0,0.0,0.0842,-0.2299,0.2299,0.0,0.0,0.0,0.0,2.4378,searching_wall
2026-07-09 12:28:57.586,65.533,1.196,0.852,11.369,0.0018,0.0105,-5.9377,-6.3102,0.0,0.0,0.4581,0.1916,-0.5461,0.0,0.0,0.0,0.0,2.446,searching_wall
2026-07-09 12:28:57.686,65.533,1.204,0.852,11.367,0.0001,0.0139,-5.9385,-6.3239,0.0,0.0,1.1697,-0.0192,-0.3449,0.0,0.0,0.0,0.0,2.4552,searching_wall
2026-07-09 12:28:57.786,65.533,1.195,0.852,11.364,-0.0002,0.0079,-5.9379,-6.3376,0.0,0.0,0.6967,0.1437,0.7472,0.0,0.0,0.0,0.0,2.4633,searching_wall
2026-07-09 12:28:57.886,65.533,1.197,0.856,11.366,0.0,0.0085,-5.9375,-6.3499,0.0,0.0,-0.3281,-0.297,0.4407,0.0,0.0,0.0,0.0,2.4707,searching_wall
2026-07-09 12:28:57.986,65.533,1.196,0.854,11.383,0.0,0.0104,-5.9369,-6.3623,0.0,0.0,-0.4133,0.0862,-0.2299,0.0,0.0,0.0,0.0,2.4781,searching_wall
2026-07-09 12:28:58.086,65.533,1.192,0.861,11.373,0.0003,0.002,-5.9365,-6.3741,0.0,0.0,-1.126,-0.1054,0.0862,0.0,0.0,0.0,0.0,2.4852,searching_wall
2026-07-09 12:28:58.186,65.533,1.205,0.852,11.367,0.0003,-0.0033,-5.9361,-6.3855,0.0,0.0,-0.0128,-0.3161,0.9388,0.0,0.0,0.0,0.0,2.4922,searching_wall
2026-07-09 12:28:58.286,65.533,1.191,0.852,11.368,0.0007,-0.001,-5.936,-6.395,0.0,0.0,2.6877,0.4982,-1.2837,0.0,0.0,0.0,0.0,2.4982,searching_wall
2026-07-09 12:28:58.386,65.533,1.194,0.844,11.373,0.0019,0.0007,-5.9366,-6.4028,0.0,0.0,-0.359,-0.3066,0.661,0.0,0.0,0.0,0.0,2.5037,searching_wall
2026-07-09 12:28:58.486,65.533,1.197,0.854,11.376,0.0021,0.0038,-5.9379,-6.4144,0.0,0.0,-0.4794,0.3257,-0.5461,0.0,0.0,0.0,0.0,2.5121,searching_wall
2026-07-09 12:28:58.586,65.533,1.201,0.86,11.359,0.0037,0.0108,-5.9394,-6.4265,0.0,0.0,-0.9161,0.182,-1.6095,0.0,0.0,0.0,0.0,2.5211,searching_wall
2026-07-09 12:28:58.686,65.533,1.192,0.85,11.37,0.0043,0.0053,-5.9421,-6.4388,0.0,0.0,-1.1739,-0.3449,0.1533,0.0,0.0,0.0,0.0,2.5311,searching_wall
2026-07-09 12:28:58.786,65.533,1.207,0.849,11.38,0.0027,0.0012,-5.945,-6.4488,0.0,0.0,-0.0501,-0.1533,0.1437,0.0,0.0,0.0,0.0,2.5398,searching_wall
2026-07-09 12:28:58.886,65.533,1.194,0.861,11.363,0.003,0.0026,-5.9482,-6.4591,0.0,0.0,-0.5401,-0.1341,-0.2778,0.0,0.0,0.0,0.0,2.549,searching_wall
2026-07-09 12:28:58.986,65.533,1.189,0.854,11.374,0.0034,0.0003,-5.951,-6.4682,0.0,0.0,0.0288,0.1629,0.3545,0.0,0.0,0.0,0.0,2.5571,searching_wall
2026-07-09 12:28:59.086,65.533,1.191,0.85,11.379,0.0028,0.0046,-5.9535,-6.4779,0.0,0.0,0.0469,-0.182,0.3736,0.0,0.0,0.0,0.0,2.5653,searching_wall
2026-07-09 12:28:59.186,65.533,1.194,0.855,11.384,0.0028,0.0078,-5.9563,-6.4897,0.0,0.0,0.0053,0.0383,-0.0862,0.0,0.0,0.0,0.0,2.5752,searching_wall
2026-07-09 12:28:59.286,65.533,1.19,0.855,11.375,0.0022,0.0071,-5.9586,-6.5022,0.0,0.0,0.2301,0.0862,0.3545,0.0,0.0,0.0,0.0,2.5851,searching_wall
